iter,tau_e,Re_B,Re_T,Re_L,lambda_t,eta_cell,eta_domain,kmax_eta_cell,kmax_eta_domain,L_TKE,ils,eps0,TKE,u_rms,frac_x,frac_y,frac_z
389000,  7.171503E+03,  2.381196E+03,  1.054748E+02,  3.415065E+02,  2.267897E+01,  1.122086E+00,  1.377007E-02,  3.525139E+00,  3.525139E+00,  2.929662E+02,  7.343005E+01,  6.731473E-09,  1.572601E-04,  1.023914E-02,  3.124198E-01,  3.818532E-01,  3.057271E-01
390000,  7.177665E+03,  2.376041E+03,  1.051054E+02,  3.403217E+02,  2.264858E+01,  1.122550E+00,  1.377576E-02,  3.526595E+00,  3.526595E+00,  2.915490E+02,  7.333404E+01,  6.720362E-09,  1.565799E-04,  1.021698E-02,  3.088346E-01,  3.830870E-01,  3.080784E-01
391000,  7.183696E+03,  2.370670E+03,  1.047226E+02,  3.390694E+02,  2.261723E+01,  1.123043E+00,  1.378181E-02,  3.528143E+00,  3.528143E+00,  2.900851E+02,  7.322974E+01,  6.708569E-09,  1.558728E-04,  1.019388E-02,  3.056079E-01,  3.847974E-01,  3.095947E-01
392000,  7.189966E+03,  2.364979E+03,  1.043180E+02,  3.377380E+02,  2.258406E+01,  1.123568E+00,  1.378826E-02,  3.529794E+00,  3.529794E+00,  2.885406E+02,  7.311771E+01,  6.696029E-09,  1.551254E-04,  1.016941E-02,  3.039505E-01,  3.857139E-01,  3.103357E-01
393000,  7.195500E+03,  2.359033E+03,  1.040377E+02,  3.363006E+02,  2.258014E+01,  1.124886E+00,  1.380443E-02,  3.533933E+00,  3.533933E+00,  2.877152E+02,  7.299003E+01,  6.664715E-09,  1.543463E-04,  1.014384E-02,  3.031285E-01,  3.857367E-01,  3.111348E-01
394000,  7.201404E+03,  2.352871E+03,  1.036677E+02,  3.348205E+02,  2.255877E+01,  1.125825E+00,  1.381595E-02,  3.536883E+00,  3.536883E+00,  2.864208E+02,  7.285910E+01,  6.642509E-09,  1.535410E-04,  1.011735E-02,  3.031660E-01,  3.848499E-01,  3.119841E-01
395000,  7.211572E+03,  2.346499E+03,  1.033354E+02,  3.334796E+02,  2.254752E+01,  1.127071E+00,  1.383125E-02,  3.540799E+00,  3.540799E+00,  2.853604E+02,  7.276438E+01,  6.613172E-09,  1.527105E-04,  1.008995E-02,  3.039702E-01,  3.826679E-01,  3.133620E-01
396000,  7.229301E+03,  2.340092E+03,  1.030863E+02,  3.324762E+02,  2.255476E+01,  1.128794E+00,  1.385239E-02,  3.546212E+00,  3.546212E+00,  2.847639E+02,  7.274408E+01,  6.572884E-09,  1.518777E-04,  1.006239E-02,  3.060134E-01,  3.795702E-01,  3.144165E-01
397000,  7.248558E+03,  2.333952E+03,  1.032037E+02,  3.316147E+02,  2.263985E+01,  1.132408E+00,  1.389674E-02,  3.557566E+00,  3.557566E+00,  2.861638E+02,  7.274647E+01,  6.489379E-09,  1.510817E-04,  1.003599E-02,  3.085819E-01,  3.764445E-01,  3.149737E-01
398000,  7.260583E+03,  2.328347E+03,  1.034042E+02,  3.305716E+02,  2.273842E+01,  1.136236E+00,  1.394371E-02,  3.569590E+00,  3.569590E+00,  2.879680E+02,  7.269219E+01,  6.402380E-09,  1.503570E-04,  1.001189E-02,  3.108666E-01,  3.734132E-01,  3.157202E-01
399000,  7.264060E+03,  2.323247E+03,  1.035795E+02,  3.292826E+02,  2.282697E+01,  1.139695E+00,  1.398616E-02,  3.580457E+00,  3.580457E+00,  2.895795E+02,  7.256769E+01,  6.325003E-09,  1.496990E-04,  9.989963E-03,  3.130222E-01,  3.709818E-01,  3.159960E-01
400000,  7.258813E+03,  2.318676E+03,  1.037780E+02,  3.277511E+02,  2.291582E+01,  1.143036E+00,  1.402716E-02,  3.590953E+00,  3.590953E+00,  2.912636E+02,  7.237259E+01,  6.251381E-09,  1.491105E-04,  9.970305E-03,  3.144173E-01,  3.707035E-01,  3.148792E-01
401000,  7.246883E+03,  2.314546E+03,  1.037806E+02,  3.260479E+02,  2.295726E+01,  1.145089E+00,  1.405236E-02,  3.597404E+00,  3.597404E+00,  2.917976E+02,  7.212495E+01,  6.206661E-09,  1.485798E-04,  9.952549E-03,  3.158760E-01,  3.710630E-01,  3.130610E-01
402000,  7.230426E+03,  2.310566E+03,  1.034605E+02,  3.241896E+02,  2.292588E+01,  1.145292E+00,  1.405484E-02,  3.598040E+00,  3.598040E+00,  2.905000E+02,  7.183742E+01,  6.202275E-09,  1.480692E-04,  9.935433E-03,  3.180862E-01,  3.704032E-01,  3.115107E-01
403000,  7.213339E+03,  2.306549E+03,  1.030831E+02,  3.222998E+02,  2.288204E+01,  1.145192E+00,  1.405362E-02,  3.597726E+00,  3.597726E+00,  2.888867E+02,  7.154305E+01,  6.204438E-09,  1.475548E-04,  9.918159E-03,  3.206202E-01,  3.693399E-01,  3.100398E-01
404000,  7.197857E+03,  2.302520E+03,  1.027594E+02,  3.204855E+02,  2.285009E+01,  1.145393E+00,  1.405609E-02,  3.598358E+00,  3.598358E+00,  2.875775E+02,  7.126479E+01,  6.200080E-09,  1.470398E-04,  9.900834E-03,  3.225890E-01,  3.685170E-01,  3.088941E-01
405000,  7.187420E+03,  2.298547E+03,  1.024414E+02,  3.189176E+02,  2.281876E+01,  1.145596E+00,  1.405858E-02,  3.598996E+00,  3.598996E+00,  2.862947E+02,  7.103870E+01,  6.195685E-09,  1.465329E-04,  9.883754E-03,  3.251946E-01,  3.671782E-01,  3.076272E-01
406000,  7.185436E+03,  2.294724E+03,  1.020691E+02,  3.177698E+02,  2.277371E+01,  1.145418E+00,  1.405639E-02,  3.598436E+00,  3.598436E+00,  2.846912E+02,  7.090096E+01,  6.199546E-09,  1.460459E-04,  9.867315E-03,  3.277065E-01,  3.661305E-01,  3.061631E-01
407000,  7.193313E+03,  2.291198E+03,  1.018067E+02,  3.171413E+02,  2.275011E+01,  1.145704E+00,  1.405991E-02,  3.599337E+00,  3.599337E+00,  2.836648E+02,  7.086961E+01,  6.193340E-09,  1.455974E-04,  9.852152E-03,  3.299109E-01,  3.655299E-01,  3.045592E-01
408000,  7.210854E+03,  2.288161E+03,  1.016662E+02,  3.170724E+02,  2.274887E+01,  1.146433E+00,  1.406885E-02,  3.601627E+00,  3.601627E+00,  2.832580E+02,  7.094827E+01,  6.177604E-09,  1.452117E-04,  9.839094E-03,  3.327585E-01,  3.652885E-01,  3.019530E-01
409000,  7.238729E+03,  2.285680E+03,  1.014887E+02,  3.176082E+02,  2.273380E+01,  1.146675E+00,  1.407182E-02,  3.602387E+00,  3.602387E+00,  2.825760E+02,  7.114530E+01,  6.172390E-09,  1.448969E-04,  9.828425E-03,  3.351629E-01,  3.654466E-01,  2.993905E-01
410000,  7.277583E+03,  2.283767E+03,  1.013461E+02,  3.187788E+02,  2.272087E+01,  1.146829E+00,  1.407371E-02,  3.602870E+00,  3.602870E+00,  2.820184E+02,  7.146732E+01,  6.169080E-09,  1.446545E-04,  9.820200E-03,  3.370632E-01,  3.655862E-01,  2.973507E-01
411000,  7.321613E+03,  2.282483E+03,  1.014211E+02,  3.203468E+02,  2.275048E+01,  1.147899E+00,  1.408684E-02,  3.606231E+00,  3.606231E+00,  2.825949E+02,  7.185927E+01,  6.146114E-09,  1.444918E-04,  9.814677E-03,  3.385845E-01,  3.660304E-01,  2.953851E-01
412000,  7.363680E+03,  2.281943E+03,  1.018043E+02,  3.220350E+02,  2.284184E+01,  1.150337E+00,  1.411676E-02,  3.613892E+00,  3.613892E+00,  2.848017E+02,  7.225505E+01,  6.094165E-09,  1.444235E-04,  9.812356E-03,  3.394486E-01,  3.662402E-01,  2.943113E-01
413000,  7.398928E+03,  2.282307E+03,  1.024438E+02,  3.236797E+02,  2.298167E+01,  1.153761E+00,  1.415878E-02,  3.624648E+00,  3.624648E+00,  2.883453E+02,  7.261250E+01,  6.022149E-09,  1.444696E-04,  9.813921E-03,  3.397761E-01,  3.661684E-01,  2.940556E-01
414000,  7.424764E+03,  2.283532E+03,  1.030060E+02,  3.251587E+02,  2.309539E+01,  1.156302E+00,  1.418996E-02,  3.632630E+00,  3.632630E+00,  2.913623E+02,  7.290515E+01,  5.969393E-09,  1.446247E-04,  9.819187E-03,  3.396676E-01,  3.663469E-01,  2.939854E-01
415000,  7.444550E+03,  2.285427E+03,  1.034900E+02,  3.265664E+02,  2.318467E+01,  1.158054E+00,  1.421147E-02,  3.638135E+00,  3.638135E+00,  2.938629E+02,  7.316008E+01,  5.933340E-09,  1.448648E-04,  9.827334E-03,  3.399757E-01,  3.663769E-01,  2.936474E-01
416000,  7.461304E+03,  2.288001E+03,  1.041243E+02,  3.280391E+02,  2.330054E+01,  1.160291E+00,  1.423892E-02,  3.645163E+00,  3.645163E+00,  2.971419E+02,  7.340733E+01,  5.887718E-09,  1.451913E-04,  9.838404E-03,  3.403522E-01,  3.659142E-01,  2.937335E-01
417000,  7.475824E+03,  2.291296E+03,  1.047812E+02,  3.296248E+02,  2.341381E+01,  1.162272E+00,  1.426322E-02,  3.651384E+00,  3.651384E+00,  3.004700E+02,  7.365610E+01,  5.847694E-09,  1.456098E-04,  9.852572E-03,  3.406258E-01,  3.663566E-01,  2.930176E-01
418000,  7.485652E+03,  2.295293E+03,  1.055591E+02,  3.312108E+02,  2.354656E+01,  1.164546E+00,  1.429113E-02,  3.658530E+00,  3.658530E+00,  3.044168E+02,  7.388159E+01,  5.802138E-09,  1.461183E-04,  9.869761E-03,  3.408626E-01,  3.673528E-01,  2.917846E-01
419000,  7.487515E+03,  2.300003E+03,  1.064556E+02,  3.326541E+02,  2.369791E+01,  1.167086E+00,  1.432231E-02,  3.666510E+00,  3.666510E+00,  3.089754E+02,  7.405161E+01,  5.751794E-09,  1.467185E-04,  9.890012E-03,  3.416580E-01,  3.674513E-01,  2.908908E-01
420000,  7.479386E+03,  2.305430E+03,  1.075336E+02,  3.338629E+02,  2.388154E+01,  1.170220E+00,  1.436076E-02,  3.676354E+00,  3.676354E+00,  3.145230E+02,  7.414575E+01,  5.690435E-09,  1.474117E-04,  9.913348E-03,  3.426902E-01,  3.670999E-01,  2.902098E-01
421000,  7.464010E+03,  2.311558E+03,  1.086331E+02,  3.349501E+02,  2.406176E+01,  1.173069E+00,  1.439572E-02,  3.685304E+00,  3.685304E+00,  3.201364E+02,  7.419000E+01,  5.635355E-09,  1.481964E-04,  9.939698E-03,  3.429500E-01,  3.678883E-01,  2.891617E-01
422000,  7.445295E+03,  2.318169E+03,  1.095506E+02,  3.360244E+02,  2.419578E+01,  1.174652E+00,  1.441516E-02,  3.690280E+00,  3.690280E+00,  3.246384E+02,  7.421566E+01,  5.605028E-09,  1.490454E-04,  9.968128E-03,  3.421910E-01,  3.696665E-01,  2.881426E-01
423000,  7.424165E+03,  2.325021E+03,  1.103255E+02,  3.370542E+02,  2.429512E+01,  1.175326E+00,  1.442342E-02,  3.692395E+00,  3.692395E+00,  3.282771E+02,  7.422375E+01,  5.592192E-09,  1.499277E-04,  9.997589E-03,  3.407207E-01,  3.719621E-01,  2.873172E-01
424000,  7.402182E+03,  2.331892E+03,  1.109050E+02,  3.380454E+02,  2.435078E+01,  1.174937E+00,  1.441864E-02,  3.691172E+00,  3.691172E+00,  3.307575E+02,  7.422268E+01,  5.599609E-09,  1.508151E-04,  1.002713E-02,  3.390342E-01,  3.739595E-01,  2.870063E-01
425000,  7.382240E+03,  2.338570E+03,  1.113323E+02,  3.390684E+02,  2.437478E+01,  1.173836E+00,  1.440513E-02,  3.687714E+00,  3.687714E+00,  3.323589E+02,  7.423470E+01,  5.620640E-09,  1.516802E-04,  1.005585E-02,  3.372528E-01,  3.756345E-01,  2.871127E-01
426000,  7.365161E+03,  2.344939E+03,  1.116186E+02,  3.401291E+02,  2.437109E+01,  1.172152E+00,  1.438447E-02,  3.682424E+00,  3.682424E+00,  3.331633E+02,  7.426466E+01,  5.653010E-09,  1.525075E-04,  1.008324E-02,  3.355986E-01,  3.775176E-01,  2.868838E-01
427000,  7.349694E+03,  2.350862E+03,  1.116564E+02,  3.411318E+02,  2.431791E+01,  1.169396E+00,  1.435065E-02,  3.673767E+00,  3.673767E+00,  3.325487E+02,  7.429591E+01,  5.706483E-09,  1.532790E-04,  1.010871E-02,  3.336960E-01,  3.793729E-01,  2.869311E-01
428000,  7.335040E+03,  2.356244E+03,  1.115623E+02,  3.420121E+02,  2.424193E+01,  1.166234E+00,  1.431184E-02,  3.663831E+00,  3.663831E+00,  3.312304E+02,  7.431752E+01,  5.768632E-09,  1.539816E-04,  1.013185E-02,  3.313996E-01,  3.806400E-01,  2.879603E-01
429000,  7.322477E+03,  2.360997E+03,  1.112363E+02,  3.428052E+02,  2.412244E+01,  1.162184E+00,  1.426215E-02,  3.651110E+00,  3.651110E+00,  3.286348E+02,  7.433989E+01,  5.849451E-09,  1.546034E-04,  1.015229E-02,  3.295347E-01,  3.802834E-01,  2.901819E-01
430000,  7.313087E+03,  2.365081E+03,  1.110061E+02,  3.435511E+02,  2.403094E+01,  1.158976E+00,  1.422278E-02,  3.641031E+00,  3.641031E+00,  3.267105E+02,  7.437299E+01,  5.914488E-09,  1.551387E-04,  1.016985E-02,  3.279845E-01,  3.787605E-01,  2.932550E-01
431000,  7.305798E+03,  2.368639E+03,  1.109562E+02,  3.442422E+02,  2.398406E+01,  1.156975E+00,  1.419822E-02,  3.634745E+00,  3.634745E+00,  3.259269E+02,  7.441064E+01,  5.955509E-09,  1.556059E-04,  1.018515E-02,  3.272182E-01,  3.766720E-01,  2.961098E-01
432000,  7.297517E+03,  2.371714E+03,  1.108526E+02,  3.447452E+02,  2.393060E+01,  1.154936E+00,  1.417319E-02,  3.628338E+00,  3.628338E+00,  3.248967E+02,  7.442278E+01,  5.997689E-09,  1.560101E-04,  1.019837E-02,  3.270589E-01,  3.740104E-01,  2.989307E-01
433000,  7.286495E+03,  2.374225E+03,  1.106822E+02,  3.449536E+02,  2.386854E+01,  1.152827E+00,  1.414732E-02,  3.621713E+00,  3.621713E+00,  3.235558E+02,  7.438903E+01,  6.041690E-09,  1.563406E-04,  1.020917E-02,  3.271250E-01,  3.703377E-01,  3.025374E-01
434000,  7.268952E+03,  2.376129E+03,  1.104425E+02,  3.446754E+02,  2.379777E+01,  1.150656E+00,  1.412067E-02,  3.614891E+00,  3.614891E+00,  3.218979E+02,  7.426945E+01,  6.087430E-09,  1.565915E-04,  1.021735E-02,  3.270502E-01,  3.668168E-01,  3.061329E-01
435000,  7.244258E+03,  2.377371E+03,  1.100556E+02,  3.438637E+02,  2.370201E+01,  1.148038E+00,  1.408854E-02,  3.606668E+00,  3.606668E+00,  3.194795E+02,  7.405585E+01,  6.143138E-09,  1.567553E-04,  1.022270E-02,  3.272065E-01,  3.641937E-01,  3.085998E-01
436000,  7.218513E+03,  2.377939E+03,  1.096636E+02,  3.428054E+02,  2.361194E+01,  1.145718E+00,  1.406007E-02,  3.599379E+00,  3.599379E+00,  3.171318E+02,  7.381029E+01,  6.193050E-09,  1.568302E-04,  1.022514E-02,  3.274143E-01,  3.624972E-01,  3.100884E-01
437000,  7.195004E+03,  2.377976E+03,  1.093168E+02,  3.416995E+02,  2.353692E+01,  1.143887E+00,  1.403761E-02,  3.593628E+00,  3.593628E+00,  3.151246E+02,  7.357104E+01,  6.232784E-09,  1.568350E-04,  1.022530E-02,  3.268996E-01,  3.625363E-01,  3.105641E-01
438000,  7.175450E+03,  2.377572E+03,  1.089617E+02,  3.406550E+02,  2.346444E+01,  1.142222E+00,  1.401717E-02,  3.588396E+00,  3.588396E+00,  3.131336E+02,  7.335863E+01,  6.269216E-09,  1.567817E-04,  1.022356E-02,  3.258933E-01,  3.632855E-01,  3.108213E-01
439000,  7.161666E+03,  2.376883E+03,  1.086905E+02,  3.398037E+02,  2.341282E+01,  1.141130E+00,  1.400377E-02,  3.584966E+00,  3.584966E+00,  3.116670E+02,  7.319650E+01,  6.293248E-09,  1.566909E-04,  1.022060E-02,  3.254997E-01,  3.634973E-01,  3.110029E-01
440000,  7.152849E+03,  2.375960E+03,  1.082672E+02,  3.391218E+02,  2.333069E+01,  1.139348E+00,  1.398191E-02,  3.579368E+00,  3.579368E+00,  3.093642E+02,  7.307799E+01,  6.332708E-09,  1.565692E-04,  1.021663E-02,  3.265150E-01,  3.630487E-01,  3.104363E-01
441000,  7.149827E+03,  2.374728E+03,  1.076261E+02,  3.386270E+02,  2.320457E+01,  1.136559E+00,  1.394768E-02,  3.570606E+00,  3.570606E+00,  3.058699E+02,  7.300923E+01,  6.395093E-09,  1.564068E-04,  1.021133E-02,  3.275455E-01,  3.634719E-01,  3.089826E-01
442000,  7.154252E+03,  2.373245E+03,  1.070994E+02,  3.384137E+02,  2.310545E+01,  1.134483E+00,  1.392220E-02,  3.564084E+00,  3.564084E+00,  3.030729E+02,  7.300881E+01,  6.442031E-09,  1.562116E-04,  1.020495E-02,  3.278828E-01,  3.643695E-01,  3.077477E-01
443000,  7.166074E+03,  2.371904E+03,  1.070214E+02,  3.385899E+02,  2.310168E+01,  1.134711E+00,  1.392500E-02,  3.564801E+00,  3.564801E+00,  3.028028E+02,  7.308813E+01,  6.436855E-09,  1.560351E-04,  1.019919E-02,  3.272959E-01,  3.651432E-01,  3.075609E-01
444000,  7.185909E+03,  2.371043E+03,  1.070828E+02,  3.392807E+02,  2.312333E+01,  1.135449E+00,  1.393406E-02,  3.567118E+00,  3.567118E+00,  3.032604E+02,  7.326383E+01,  6.420146E-09,  1.559219E-04,  1.019549E-02,  3.267449E-01,  3.651975E-01,  3.080577E-01
445000,  7.209453E+03,  2.370634E+03,  1.070762E+02,  3.402748E+02,  2.312589E+01,  1.135610E+00,  1.393603E-02,  3.567623E+00,  3.567623E+00,  3.032752E+02,  7.349119E+01,  6.416510E-09,  1.558681E-04,  1.019373E-02,  3.270242E-01,  3.641909E-01,  3.087848E-01
446000,  7.235389E+03,  2.370639E+03,  1.071757E+02,  3.415004E+02,  2.314733E+01,  1.136135E+00,  1.394247E-02,  3.569273E+00,  3.569273E+00,  3.038385E+02,  7.375573E+01,  6.404656E-09,  1.558687E-04,  1.019375E-02,  3.257682E-01,  3.636113E-01,  3.106205E-01
447000,  7.262087E+03,  2.371052E+03,  1.073121E+02,  3.428799E+02,  2.317277E+01,  1.136660E+00,  1.394892E-02,  3.570923E+00,  3.570923E+00,  3.045597E+02,  7.404077E+01,  6.392825E-09,  1.559230E-04,  1.019552E-02,  3.225459E-01,  3.637037E-01,  3.137505E-01
448000,  7.286057E+03,  2.371751E+03,  1.074617E+02,  3.442145E+02,  2.319822E+01,  1.137116E+00,  1.395452E-02,  3.572356E+00,  3.572356E+00,  3.053190E+02,  7.430706E+01,  6.382570E-09,  1.560150E-04,  1.019853E-02,  3.183362E-01,  3.639378E-01,  3.177259E-01
449000,  7.305044E+03,  2.372667E+03,  1.076999E+02,  3.453780E+02,  2.324066E+01,  1.137937E+00,  1.396458E-02,  3.574933E+00,  3.574933E+00,  3.065558E+02,  7.452946E+01,  6.364186E-09,  1.561355E-04,  1.020247E-02,  3.148462E-01,  3.634900E-01,  3.216639E-01
450000,  7.320021E+03,  2.373931E+03,  1.082160E+02,  3.464551E+02,  2.333961E+01,  1.140053E+00,  1.399055E-02,  3.581581E+00,  3.581581E+00,  3.093362E+02,  7.472206E+01,  6.317070E-09,  1.563019E-04,  1.020790E-02,  3.118384E-01,  3.628324E-01,  3.253292E-01
451000,  7.332805E+03,  2.375649E+03,  1.086737E+02,  3.475627E+02,  2.342136E+01,  1.141634E+00,  1.400996E-02,  3.586550E+00,  3.586550E+00,  3.117326E+02,  7.490673E+01,  6.282129E-09,  1.565282E-04,  1.021529E-02,  3.097990E-01,  3.632243E-01,  3.269767E-01
452000,  7.343804E+03,  2.377739E+03,  1.090225E+02,  3.486969E+02,  2.347587E+01,  1.142460E+00,  1.402009E-02,  3.589143E+00,  3.589143E+00,  3.134609E+02,  7.508510E+01,  6.263997E-09,  1.568038E-04,  1.022428E-02,  3.094167E-01,  3.651763E-01,  3.254071E-01
453000,  7.353128E+03,  2.380164E+03,  1.093827E+02,  3.498520E+02,  2.352944E+01,  1.143180E+00,  1.402893E-02,  3.591406E+00,  3.591406E+00,  3.152142E+02,  7.525710E+01,  6.248229E-09,  1.571238E-04,  1.023470E-02,  3.103885E-01,  3.670882E-01,  3.225232E-01
454000,  7.359177E+03,  2.382955E+03,  1.097422E+02,  3.509616E+02,  2.357913E+01,  1.143716E+00,  1.403551E-02,  3.593089E+00,  3.593089E+00,  3.169182E+02,  7.540734E+01,  6.236526E-09,  1.574925E-04,  1.024671E-02,  3.118934E-01,  3.679955E-01,  3.201110E-01
455000,  7.358910E+03,  2.386061E+03,  1.100625E+02,  3.518641E+02,  2.361718E+01,  1.143893E+00,  1.403768E-02,  3.593646E+00,  3.593646E+00,  3.183560E+02,  7.550286E+01,  6.232661E-09,  1.579032E-04,  1.026006E-02,  3.133694E-01,  3.686010E-01,  3.180296E-01
456000,  7.352794E+03,  2.389441E+03,  1.104412E+02,  3.525686E+02,  2.366491E+01,  1.144238E+00,  1.404191E-02,  3.594730E+00,  3.594730E+00,  3.200970E+02,  7.554700E+01,  6.225148E-09,  1.583510E-04,  1.027460E-02,  3.143603E-01,  3.691121E-01,  3.165275E-01
457000,  7.342617E+03,  2.393112E+03,  1.109224E+02,  3.531633E+02,  2.373156E+01,  1.144969E+00,  1.405089E-02,  3.597027E+00,  3.597027E+00,  3.223972E+02,  7.555834E+01,  6.209265E-09,  1.588380E-04,  1.029038E-02,  3.143613E-01,  3.700795E-01,  3.155592E-01
458000,  7.327349E+03,  2.397128E+03,  1.114752E+02,  3.536128E+02,  2.380986E+01,  1.145895E+00,  1.406225E-02,  3.599936E+00,  3.599936E+00,  3.250727E+02,  7.552776E+01,  6.189215E-09,  1.593715E-04,  1.030765E-02,  3.135787E-01,  3.712354E-01,  3.151860E-01
459000,  7.307247E+03,  2.401325E+03,  1.117947E+02,  3.538785E+02,  2.383637E+01,  1.145531E+00,  1.405778E-02,  3.598791E+00,  3.598791E+00,  3.263674E+02,  7.545242E+01,  6.197098E-09,  1.599301E-04,  1.032570E-02,  3.121084E-01,  3.723618E-01,  3.155298E-01
460000,  7.285815E+03,  2.405446E+03,  1.118668E+02,  3.540525E+02,  2.381089E+01,  1.143937E+00,  1.403822E-02,  3.593785E+00,  3.593785E+00,  3.262290E+02,  7.536021E+01,  6.231696E-09,  1.604794E-04,  1.034342E-02,  3.095753E-01,  3.740164E-01,  3.164082E-01
461000,  7.265150E+03,  2.409313E+03,  1.118088E+02,  3.541845E+02,  2.376034E+01,  1.141805E+00,  1.401205E-02,  3.587086E+00,  3.587086E+00,  3.253675E+02,  7.526730E+01,  6.278383E-09,  1.609958E-04,  1.036005E-02,  3.076821E-01,  3.757778E-01,  3.165402E-01
462000,  7.245840E+03,  2.412889E+03,  1.118048E+02,  3.542924E+02,  2.372428E+01,  1.140092E+00,  1.399104E-02,  3.581706E+00,  3.581706E+00,  3.248620E+02,  7.517865E+01,  6.316189E-09,  1.614740E-04,  1.037542E-02,  3.072536E-01,  3.770240E-01,  3.157224E-01
463000,  7.229151E+03,  2.416301E+03,  1.119949E+02,  3.544768E+02,  2.373105E+01,  1.139450E+00,  1.398315E-02,  3.579687E+00,  3.579687E+00,  3.255074E+02,  7.511156E+01,  6.330449E-09,  1.619311E-04,  1.039009E-02,  3.085669E-01,  3.768600E-01,  3.145732E-01
464000,  7.217836E+03,  2.419699E+03,  1.122364E+02,  3.549182E+02,  2.374884E+01,  1.139076E+00,  1.397856E-02,  3.578512E+00,  3.578512E+00,  3.264538E+02,  7.509947E+01,  6.338766E-09,  1.623869E-04,  1.040471E-02,  3.108693E-01,  3.757095E-01,  3.134211E-01
465000,  7.209685E+03,  2.422980E+03,  1.123217E+02,  3.554793E+02,  2.373470E+01,  1.137966E+00,  1.396494E-02,  3.575025E+00,  3.575025E+00,  3.265075E+02,  7.511636E+01,  6.363536E-09,  1.628275E-04,  1.041881E-02,  3.126639E-01,  3.754661E-01,  3.118700E-01
466000,  7.198957E+03,  2.426068E+03,  1.125334E+02,  3.558557E+02,  2.374918E+01,  1.137588E+00,  1.396031E-02,  3.573838E+00,  3.573838E+00,  3.273225E+02,  7.510017E+01,  6.371992E-09,  1.632428E-04,  1.043209E-02,  3.134938E-01,  3.761249E-01,  3.103812E-01
467000,  7.183437E+03,  2.429124E+03,  1.129345E+02,  3.559837E+02,  2.380385E+01,  1.138180E+00,  1.396757E-02,  3.575698E+00,  3.575698E+00,  3.292454E+02,  7.503267E+01,  6.358747E-09,  1.636543E-04,  1.044523E-02,  3.139482E-01,  3.771772E-01,  3.088747E-01
468000,  7.161497E+03,  2.432154E+03,  1.132526E+02,  3.557822E+02,  2.384115E+01,  1.138362E+00,  1.396980E-02,  3.576268E+00,  3.576268E+00,  3.306899E+02,  7.489680E+01,  6.354688E-09,  1.640628E-04,  1.045826E-02,  3.145771E-01,  3.785433E-01,  3.068796E-01
469000,  7.133652E+03,  2.435074E+03,  1.134111E+02,  3.552505E+02,  2.384588E+01,  1.137792E+00,  1.396281E-02,  3.574478E+00,  3.574478E+00,  3.312183E+02,  7.469517E+01,  6.367430E-09,  1.644570E-04,  1.047082E-02,  3.149111E-01,  3.796411E-01,  3.054479E-01
470000,  7.103283E+03,  2.437774E+03,  1.134712E+02,  3.545230E+02,  2.383210E+01,  1.136833E+00,  1.395104E-02,  3.571466E+00,  3.571466E+00,  3.312025E+02,  7.445965E+01,  6.388940E-09,  1.648219E-04,  1.048243E-02,  3.141372E-01,  3.805722E-01,  3.052907E-01
471000,  7.070910E+03,  2.440244E+03,  1.134573E+02,  3.536228E+02,  2.380505E+01,  1.135612E+00,  1.393606E-02,  3.567631E+00,  3.567631E+00,  3.307859E+02,  7.419540E+01,  6.416452E-09,  1.651561E-04,  1.049305E-02,  3.127298E-01,  3.815245E-01,  3.057457E-01
