iter,tau_e,Re_B,Re_T,Re_L,lambda_t,eta_cell,eta_domain,kmax_eta_cell,kmax_eta_domain,L_TKE,ils,eps0,TKE,u_rms,frac_x,frac_y,frac_z
897000,  1.155078E+03,  4.516023E+02,  4.724828E+01,  7.913744E+01,  6.695914E+00,  4.949873E-01,  4.859527E-02,  1.555049E+00,  1.555049E+00,  3.874731E+01,  1.121517E+01,  4.339893E-08,  1.414101E-04,  9.709449E-03,  3.371992E-01,  3.335933E-01,  3.292074E-01
898000,  1.189585E+03,  4.526182E+02,  4.737412E+01,  8.186868E+01,  6.698678E+00,  4.945335E-01,  4.855071E-02,  1.553623E+00,  1.553623E+00,  3.886654E+01,  1.157619E+01,  4.355844E-08,  1.420470E-04,  9.731291E-03,  3.685466E-01,  3.049090E-01,  3.265444E-01
899000,  1.194757E+03,  4.552851E+02,  4.882887E+01,  8.319646E+01,  6.863936E+00,  4.991282E-01,  4.900179E-02,  1.568057E+00,  1.568057E+00,  4.104834E+01,  1.169503E+01,  4.197657E-08,  1.437259E-04,  9.788630E-03,  3.772258E-01,  2.710038E-01,  3.517704E-01
900000,  1.214248E+03,  4.572686E+02,  4.937463E+01,  8.529207E+01,  6.910546E+00,  4.997326E-01,  4.906113E-02,  1.569956E+00,  1.569956E+00,  4.178898E+01,  1.193760E+01,  4.177387E-08,  1.449810E-04,  9.831276E-03,  3.559698E-01,  2.738751E-01,  3.701552E-01
901000,  1.209774E+03,  4.582047E+02,  4.984797E+01,  8.532607E+01,  6.962543E+00,  5.010964E-01,  4.919503E-02,  1.574241E+00,  1.574241E+00,  4.250705E+01,  1.191797E+01,  4.132092E-08,  1.455752E-04,  9.851402E-03,  3.133991E-01,  3.045202E-01,  3.820807E-01
902000,  1.184027E+03,  4.638750E+02,  5.019880E+01,  8.558982E+01,  6.925838E+00,  4.967100E-01,  4.876439E-02,  1.560460E+00,  1.560460E+00,  4.258055E+01,  1.180867E+01,  4.280000E-08,  1.492004E-04,  9.973312E-03,  2.900020E-01,  3.142862E-01,  3.957119E-01
903000,  1.165316E+03,  4.752378E+02,  5.224771E+01,  8.841462E+01,  7.036170E+00,  4.946293E-01,  4.856012E-02,  1.553924E+00,  1.553924E+00,  4.502453E+01,  1.190675E+01,  4.352472E-08,  1.565994E-04,  1.021761E-02,  2.752079E-01,  3.049600E-01,  4.198321E-01
904000,  1.144190E+03,  4.780647E+02,  5.096072E+01,  8.784761E+01,  6.822269E+00,  4.856107E-01,  4.767472E-02,  1.525591E+00,  1.525591E+00,  4.258042E+01,  1.176043E+01,  4.684921E-08,  1.584680E-04,  1.027839E-02,  2.828162E-01,  3.260868E-01,  3.910969E-01
905000,  1.142683E+03,  4.674680E+02,  4.822797E+01,  8.388570E+01,  6.602783E+00,  4.831197E-01,  4.743017E-02,  1.517765E+00,  1.517765E+00,  3.900063E+01,  1.148460E+01,  4.782295E-08,  1.515207E-04,  1.005056E-02,  3.046167E-01,  3.352729E-01,  3.601104E-01
906000,  1.153154E+03,  4.520179E+02,  4.569450E+01,  7.915112E+01,  6.469762E+00,  4.863328E-01,  4.774561E-02,  1.527860E+00,  1.527860E+00,  3.620744E+01,  1.120679E+01,  4.657160E-08,  1.416705E-04,  9.718385E-03,  3.220908E-01,  3.444840E-01,  3.334253E-01
907000,  1.175962E+03,  4.375154E+02,  4.347302E+01,  7.562030E+01,  6.359258E+00,  4.900876E-01,  4.811424E-02,  1.539656E+00,  1.539656E+00,  3.385883E+01,  1.106178E+01,  4.516066E-08,  1.327256E-04,  9.406581E-03,  3.309544E-01,  3.668939E-01,  3.021517E-01
908000,  1.200262E+03,  4.288994E+02,  4.333035E+01,  7.417288E+01,  6.465718E+00,  4.991119E-01,  4.900019E-02,  1.568006E+00,  1.568006E+00,  3.431268E+01,  1.106802E+01,  4.198206E-08,  1.275496E-04,  9.221336E-03,  3.181717E-01,  3.354702E-01,  3.463582E-01
909000,  1.221760E+03,  4.248823E+02,  4.267749E+01,  7.409380E+01,  6.428509E+00,  5.000206E-01,  4.908941E-02,  1.570861E+00,  1.570861E+00,  3.360120E+01,  1.116074E+01,  4.167767E-08,  1.251715E-04,  9.134970E-03,  3.147162E-01,  3.227181E-01,  3.625656E-01
910000,  1.239531E+03,  4.244052E+02,  4.374548E+01,  7.500275E+01,  6.596787E+00,  5.068076E-01,  4.975572E-02,  1.592183E+00,  1.592183E+00,  3.534364E+01,  1.131036E+01,  3.948963E-08,  1.248906E-04,  9.124712E-03,  3.131430E-01,  3.235926E-01,  3.632644E-01
911000,  1.214874E+03,  4.314475E+02,  4.549824E+01,  7.597061E+01,  6.749111E+00,  5.084245E-01,  4.991446E-02,  1.597263E+00,  1.597263E+00,  3.760856E+01,  1.126932E+01,  3.898965E-08,  1.290696E-04,  9.276121E-03,  2.999351E-01,  3.528767E-01,  3.471882E-01
912000,  1.193524E+03,  4.393277E+02,  4.682318E+01,  7.738680E+01,  6.821067E+00,  5.065228E-01,  4.972776E-02,  1.591288E+00,  1.591288E+00,  3.911640E+01,  1.127349E+01,  3.957848E-08,  1.338275E-04,  9.445545E-03,  3.107280E-01,  3.642177E-01,  3.250542E-01
913000,  1.172747E+03,  4.406823E+02,  4.531553E+01,  7.650926E+01,  6.581144E+00,  4.967696E-01,  4.877025E-02,  1.560648E+00,  1.560648E+00,  3.652533E+01,  1.111139E+01,  4.277944E-08,  1.346541E-04,  9.474671E-03,  3.203042E-01,  3.939736E-01,  2.857223E-01
914000,  1.147166E+03,  4.322856E+02,  4.258725E+01,  7.201555E+01,  6.305055E+00,  4.909375E-01,  4.819768E-02,  1.542326E+00,  1.542326E+00,  3.288623E+01,  1.066192E+01,  4.484876E-08,  1.295716E-04,  9.294140E-03,  3.301341E-01,  3.621424E-01,  3.077235E-01
915000,  1.141125E+03,  4.242491E+02,  4.144581E+01,  6.899751E+01,  6.252298E+00,  4.934880E-01,  4.844807E-02,  1.550338E+00,  1.550338E+00,  3.173700E+01,  1.040861E+01,  4.392877E-08,  1.247987E-04,  9.121355E-03,  3.445891E-01,  3.155501E-01,  3.398608E-01
916000,  1.139239E+03,  4.249412E+02,  4.205799E+01,  6.910841E+01,  6.334315E+00,  4.963095E-01,  4.872507E-02,  1.559202E+00,  1.559202E+00,  3.262824E+01,  1.040835E+01,  4.293831E-08,  1.252062E-04,  9.136235E-03,  3.535272E-01,  3.170530E-01,  3.294197E-01
917000,  1.133505E+03,  4.354680E+02,  4.518029E+01,  7.220948E+01,  6.640072E+00,  5.019674E-01,  4.928053E-02,  1.576977E+00,  1.576977E+00,  3.674240E+01,  1.061251E+01,  4.103491E-08,  1.314863E-04,  9.362562E-03,  3.270784E-01,  3.421226E-01,  3.307990E-01
918000,  1.108132E+03,  4.495067E+02,  4.710888E+01,  7.521806E+01,  6.707283E+00,  4.965608E-01,  4.874974E-02,  1.559992E+00,  1.559992E+00,  3.869858E+01,  1.070942E+01,  4.285146E-08,  1.401007E-04,  9.664393E-03,  2.949555E-01,  3.467205E-01,  3.583240E-01
919000,  1.103424E+03,  4.577013E+02,  4.752843E+01,  7.765421E+01,  6.645863E+00,  4.898373E-01,  4.808966E-02,  1.538869E+00,  1.538869E+00,  3.868570E+01,  1.085833E+01,  4.525307E-08,  1.452554E-04,  9.840577E-03,  3.157898E-01,  3.443413E-01,  3.398689E-01
920000,  1.113708E+03,  4.535887E+02,  4.545273E+01,  7.697578E+01,  6.413244E+00,  4.833647E-01,  4.745422E-02,  1.518535E+00,  1.518535E+00,  3.570124E+01,  1.086105E+01,  4.772604E-08,  1.426568E-04,  9.752156E-03,  3.448952E-01,  3.506684E-01,  3.044364E-01
921000,  1.175450E+03,  4.453835E+02,  4.458503E+01,  7.833050E+01,  6.406709E+00,  4.875483E-01,  4.786494E-02,  1.531678E+00,  1.531678E+00,  3.498402E+01,  1.125581E+01,  4.610890E-08,  1.375423E-04,  9.575744E-03,  3.558605E-01,  3.566560E-01,  2.874835E-01
922000,  1.244422E+03,  4.386843E+02,  4.529259E+01,  8.045082E+01,  6.607772E+00,  4.989059E-01,  4.897997E-02,  1.567359E+00,  1.567359E+00,  3.665454E+01,  1.173703E+01,  4.205144E-08,  1.334358E-04,  9.431713E-03,  3.430122E-01,  3.562127E-01,  3.007751E-01
923000,  1.260237E+03,  4.380160E+02,  4.619108E+01,  8.122514E+01,  6.749135E+00,  5.045989E-01,  4.953888E-02,  1.585244E+00,  1.585244E+00,  3.818140E+01,  1.186808E+01,  4.018558E-08,  1.330295E-04,  9.417343E-03,  3.407351E-01,  3.671563E-01,  2.921087E-01
924000,  1.244277E+03,  4.449531E+02,  4.826085E+01,  8.275690E+01,  6.941617E+00,  5.077388E-01,  4.984714E-02,  1.595109E+00,  1.595109E+00,  4.102998E+01,  1.190337E+01,  3.920069E-08,  1.372766E-04,  9.566491E-03,  3.260120E-01,  3.838915E-01,  2.900966E-01
925000,  1.188230E+03,  4.522615E+02,  4.814967E+01,  8.164661E+01,  6.813710E+00,  4.989583E-01,  4.898511E-02,  1.567524E+00,  1.567524E+00,  4.018116E+01,  1.155390E+01,  4.203378E-08,  1.418232E-04,  9.723621E-03,  3.240813E-01,  4.049436E-01,  2.709750E-01
926000,  1.158547E+03,  4.544771E+02,  4.725166E+01,  8.038891E+01,  6.654034E+00,  4.918737E-01,  4.828959E-02,  1.545267E+00,  1.545267E+00,  3.850771E+01,  1.132046E+01,  4.450827E-08,  1.432163E-04,  9.771259E-03,  3.277428E-01,  3.919370E-01,  2.803202E-01
927000,  1.148746E+03,  4.538589E+02,  4.698470E+01,  7.949213E+01,  6.625453E+00,  4.911504E-01,  4.821858E-02,  1.542995E+00,  1.542995E+00,  3.812569E+01,  1.120942E+01,  4.477105E-08,  1.428269E-04,  9.757967E-03,  3.106248E-01,  3.564244E-01,  3.329508E-01
928000,  1.131014E+03,  4.496351E+02,  4.561366E+01,  7.681519E+01,  6.492540E+00,  4.884773E-01,  4.795614E-02,  1.534597E+00,  1.534597E+00,  3.627063E+01,  1.093369E+01,  4.575914E-08,  1.401808E-04,  9.667155E-03,  3.544119E-01,  3.202725E-01,  3.253155E-01
929000,  1.135028E+03,  4.384781E+02,  4.326927E+01,  7.330957E+01,  6.315557E+00,  4.878643E-01,  4.789597E-02,  1.532671E+00,  1.532671E+00,  3.346855E+01,  1.070022E+01,  4.598953E-08,  1.333104E-04,  9.427278E-03,  3.775836E-01,  3.069760E-01,  3.154403E-01
930000,  1.163306E+03,  4.318824E+02,  4.290194E+01,  7.289261E+01,  6.357575E+00,  4.932081E-01,  4.842059E-02,  1.549459E+00,  1.549459E+00,  3.340520E+01,  1.080185E+01,  4.402857E-08,  1.293299E-04,  9.285470E-03,  3.952140E-01,  3.152830E-01,  2.895030E-01
931000,  1.177499E+03,  4.392173E+02,  4.584553E+01,  7.630942E+01,  6.680323E+00,  5.013328E-01,  4.921824E-02,  1.574984E+00,  1.574984E+00,  3.750940E+01,  1.111933E+01,  4.124304E-08,  1.337603E-04,  9.443173E-03,  3.941309E-01,  3.292827E-01,  2.765865E-01
932000,  1.115995E+03,  4.528910E+02,  4.791309E+01,  7.689675E+01,  6.770807E+00,  4.970391E-01,  4.879670E-02,  1.561494E+00,  1.561494E+00,  3.973199E+01,  1.086661E+01,  4.268675E-08,  1.422184E-04,  9.737157E-03,  3.528878E-01,  3.355976E-01,  3.115145E-01
933000,  1.109018E+03,  4.570213E+02,  4.656936E+01,  7.781615E+01,  6.521445E+00,  4.855913E-01,  4.767282E-02,  1.525530E+00,  1.525530E+00,  3.719544E+01,  1.089716E+01,  4.685670E-08,  1.448241E-04,  9.825957E-03,  3.096592E-01,  3.310035E-01,  3.593373E-01
934000,  1.130441E+03,  4.539743E+02,  4.562384E+01,  7.826524E+01,  6.431919E+00,  4.838623E-01,  4.750308E-02,  1.520098E+00,  1.520098E+00,  3.593999E+01,  1.103361E+01,  4.753002E-08,  1.428995E-04,  9.760447E-03,  3.121685E-01,  3.221316E-01,  3.656999E-01
935000,  1.134934E+03,  4.520717E+02,  4.584897E+01,  7.791907E+01,  6.490860E+00,  4.870961E-01,  4.782055E-02,  1.530258E+00,  1.530258E+00,  3.644832E+01,  1.103104E+01,  4.628036E-08,  1.417042E-04,  9.719541E-03,  3.119625E-01,  3.344189E-01,  3.536186E-01
936000,  1.126734E+03,  4.515862E+02,  4.652625E+01,  7.719003E+01,  6.593825E+00,  4.912082E-01,  4.822425E-02,  1.543176E+00,  1.543176E+00,  3.757345E+01,  1.093958E+01,  4.475000E-08,  1.414000E-04,  9.709102E-03,  2.975030E-01,  3.596555E-01,  3.428415E-01
937000,  1.133108E+03,  4.498274E+02,  4.612687E+01,  7.702319E+01,  6.562782E+00,  4.910076E-01,  4.820456E-02,  1.542546E+00,  1.542546E+00,  3.707554E+01,  1.095861E+01,  4.482316E-08,  1.403007E-04,  9.671289E-03,  2.971819E-01,  3.322808E-01,  3.705373E-01
938000,  1.161070E+03,  4.442714E+02,  4.528559E+01,  7.698634E+01,  6.523666E+00,  4.925937E-01,  4.836028E-02,  1.547529E+00,  1.547529E+00,  3.618240E+01,  1.109035E+01,  4.424863E-08,  1.368563E-04,  9.551834E-03,  2.992455E-01,  3.068197E-01,  3.939347E-01
939000,  1.181942E+03,  4.342292E+02,  4.369637E+01,  7.486741E+01,  6.440302E+00,  4.950633E-01,  4.860273E-02,  1.555287E+00,  1.555287E+00,  3.446650E+01,  1.103453E+01,  4.337228E-08,  1.307393E-04,  9.335929E-03,  3.120794E-01,  2.855185E-01,  4.024022E-01
940000,  1.226901E+03,  4.221244E+02,  4.209407E+01,  7.344276E+01,  6.382052E+00,  4.998355E-01,  4.907124E-02,  1.570280E+00,  1.570280E+00,  3.290234E+01,  1.113495E+01,  4.173947E-08,  1.235518E-04,  9.075675E-03,  2.976177E-01,  3.069046E-01,  3.954777E-01
941000,  1.271755E+03,  4.094237E+02,  4.041834E+01,  7.161568E+01,  6.318085E+00,  5.049791E-01,  4.957621E-02,  1.586439E+00,  1.586439E+00,  3.127589E+01,  1.119477E+01,  4.006468E-08,  1.162289E-04,  8.802610E-03,  3.075685E-01,  3.346367E-01,  3.577949E-01
942000,  1.249110E+03,  4.079079E+02,  4.172586E+01,  6.982059E+01,  6.546710E+00,  5.149886E-01,  5.055889E-02,  1.617884E+00,  1.617884E+00,  3.345600E+01,  1.095472E+01,  3.703947E-08,  1.153699E-04,  8.770021E-03,  3.227089E-01,  3.054196E-01,  3.718715E-01
943000,  1.197571E+03,  4.171848E+02,  4.282691E+01,  7.001913E+01,  6.570044E+00,  5.101373E-01,  5.008261E-02,  1.602643E+00,  1.602643E+00,  3.446121E+01,  1.074158E+01,  3.846866E-08,  1.206771E-04,  8.969473E-03,  3.340760E-01,  2.818153E-01,  3.841088E-01
944000,  1.201230E+03,  4.283329E+02,  4.456309E+01,  7.403677E+01,  6.658461E+00,  5.068312E-01,  4.975804E-02,  1.592257E+00,  1.592257E+00,  3.634082E+01,  1.106231E+01,  3.948225E-08,  1.272129E-04,  9.209158E-03,  3.664531E-01,  2.884564E-01,  3.450907E-01
945000,  1.188337E+03,  4.389790E+02,  4.634263E+01,  7.692818E+01,  6.756424E+00,  5.043172E-01,  4.951122E-02,  1.584359E+00,  1.584359E+00,  3.834804E+01,  1.121558E+01,  4.027544E-08,  1.336151E-04,  9.438048E-03,  3.906736E-01,  3.125609E-01,  2.967656E-01
946000,  1.161374E+03,  4.457802E+02,  4.646102E+01,  7.753042E+01,  6.670340E+00,  4.972568E-01,  4.881808E-02,  1.562178E+00,  1.562178E+00,  3.795616E+01,  1.113093E+01,  4.261204E-08,  1.377875E-04,  9.584274E-03,  3.781922E-01,  3.401248E-01,  2.816829E-01
947000,  1.162603E+03,  4.502856E+02,  4.705214E+01,  7.918921E+01,  6.687615E+00,  4.954031E-01,  4.863609E-02,  1.556355E+00,  1.556355E+00,  3.853862E+01,  1.125532E+01,  4.325340E-08,  1.405867E-04,  9.681141E-03,  3.436807E-01,  3.487387E-01,  3.075806E-01
948000,  1.143139E+03,  4.519885E+02,  4.728419E+01,  7.845347E+01,  6.695276E+00,  4.947522E-01,  4.857218E-02,  1.554310E+00,  1.554310E+00,  3.877305E+01,  1.110874E+01,  4.348149E-08,  1.416521E-04,  9.717753E-03,  3.523791E-01,  3.370381E-01,  3.105828E-01
949000,  1.160915E+03,  4.431679E+02,  4.495023E+01,  7.659415E+01,  6.491478E+00,  4.919884E-01,  4.830085E-02,  1.545627E+00,  1.545627E+00,  3.573726E+01,  1.106133E+01,  4.446681E-08,  1.361773E-04,  9.528110E-03,  3.619479E-01,  3.481307E-01,  2.899214E-01
950000,  1.215060E+03,  4.308374E+02,  4.305919E+01,  7.576753E+01,  6.396352E+00,  4.953094E-01,  4.862689E-02,  1.556061E+00,  1.556061E+00,  3.373212E+01,  1.125511E+01,  4.328614E-08,  1.287049E-04,  9.263005E-03,  3.355536E-01,  3.511121E-01,  3.133344E-01
951000,  1.258252E+03,  4.280176E+02,  4.426030E+01,  7.743712E+01,  6.618091E+00,  5.054785E-01,  4.962524E-02,  1.588008E+00,  1.588008E+00,  3.587507E+01,  1.157891E+01,  3.990657E-08,  1.270256E-04,  9.202378E-03,  3.284024E-01,  3.371165E-01,  3.344810E-01
952000,  1.243089E+03,  4.350030E+02,  4.604544E+01,  7.902146E+01,  6.774455E+00,  5.072923E-01,  4.980331E-02,  1.593706E+00,  1.593706E+00,  3.820380E+01,  1.162607E+01,  3.933891E-08,  1.312057E-04,  9.352564E-03,  3.462169E-01,  3.479923E-01,  3.057908E-01
953000,  1.213323E+03,  4.431657E+02,  4.709574E+01,  8.005108E+01,  6.801355E+00,  5.035955E-01,  4.944038E-02,  1.582092E+00,  1.582092E+00,  3.923039E+01,  1.156062E+01,  4.050680E-08,  1.361759E-04,  9.528062E-03,  3.409698E-01,  3.749444E-01,  2.840859E-01
954000,  1.197447E+03,  4.453654E+02,  4.646596E+01,  7.978982E+01,  6.677263E+00,  4.977465E-01,  4.886615E-02,  1.563717E+00,  1.563717E+00,  3.799960E+01,  1.146598E+01,  4.244461E-08,  1.375311E-04,  9.575355E-03,  3.525635E-01,  3.547803E-01,  2.926562E-01
955000,  1.218258E+03,  4.419004E+02,  4.605371E+01,  7.991836E+01,  6.669914E+00,  4.994190E-01,  4.903035E-02,  1.568971E+00,  1.568971E+00,  3.762101E+01,  1.157450E+01,  4.187887E-08,  1.353994E-04,  9.500858E-03,  3.731175E-01,  3.352780E-01,  2.916045E-01
956000,  1.218559E+03,  4.443569E+02,  4.728735E+01,  8.082929E+01,  6.810720E+00,  5.032662E-01,  4.940804E-02,  1.581057E+00,  1.581057E+00,  3.944424E+01,  1.164171E+01,  4.061294E-08,  1.369090E-04,  9.553673E-03,  3.811579E-01,  3.332344E-01,  2.856077E-01
957000,  1.230672E+03,  4.526763E+02,  4.912714E+01,  8.471812E+01,  6.945662E+00,  5.035356E-01,  4.943449E-02,  1.581904E+00,  1.581904E+00,  4.179081E+01,  1.197756E+01,  4.052609E-08,  1.420835E-04,  9.732540E-03,  3.792987E-01,  3.535681E-01,  2.671331E-01
958000,  1.240582E+03,  4.611584E+02,  5.148343E+01,  8.863074E+01,  7.144917E+00,  5.059885E-01,  4.967531E-02,  1.589610E+00,  1.589610E+00,  4.505160E+01,  1.230026E+01,  3.974592E-08,  1.474580E-04,  9.914907E-03,  3.611454E-01,  3.478117E-01,  2.910429E-01
959000,  1.216203E+03,  4.640540E+02,  5.086833E+01,  8.798356E+01,  7.015506E+00,  4.998186E-01,  4.906958E-02,  1.570227E+00,  1.570227E+00,  4.370712E+01,  1.213425E+01,  4.174511E-08,  1.493156E-04,  9.977160E-03,  3.450339E-01,  3.419546E-01,  3.130114E-01
960000,  1.188403E+03,  4.592625E+02,  4.844555E+01,  8.420621E+01,  6.751074E+00,  4.928595E-01,  4.838637E-02,  1.548364E+00,  1.548364E+00,  4.005645E+01,  1.173446E+01,  4.415327E-08,  1.462481E-04,  9.874145E-03,  3.287315E-01,  3.288450E-01,  3.424235E-01
961000,  1.182305E+03,  4.468873E+02,  4.567186E+01,  7.932021E+01,  6.540797E+00,  4.917943E-01,  4.828180E-02,  1.545017E+00,  1.545017E+00,  3.658685E+01,  1.135967E+01,  4.453704E-08,  1.384727E-04,  9.608077E-03,  3.568509E-01,  3.041451E-01,  3.390040E-01
962000,  1.215928E+03,  4.374006E+02,  4.487669E+01,  7.814933E+01,  6.566310E+00,  4.980675E-01,  4.889766E-02,  1.564725E+00,  1.564725E+00,  3.609007E+01,  1.143473E+01,  4.233529E-08,  1.326560E-04,  9.404113E-03,  3.888800E-01,  2.879128E-01,  3.232072E-01
963000,  1.250236E+03,  4.328394E+02,  4.461514E+01,  7.868719E+01,  6.596831E+00,  5.018471E-01,  4.926873E-02,  1.576599E+00,  1.576599E+00,  3.604650E+01,  1.163475E+01,  4.107424E-08,  1.299038E-04,  9.306048E-03,  3.910517E-01,  3.236664E-01,  2.852819E-01
964000,  1.260248E+03,  4.323179E+02,  4.539332E+01,  7.912631E+01,  6.719992E+00,  5.068156E-01,  4.975650E-02,  1.592208E+00,  1.592208E+00,  3.735995E+01,  1.171380E+01,  3.948713E-08,  1.295909E-04,  9.294835E-03,  3.351863E-01,  3.465407E-01,  3.182731E-01
965000,  1.231009E+03,  4.358211E+02,  4.656521E+01,  7.854821E+01,  6.838065E+00,  5.091897E-01,  4.998958E-02,  1.599667E+00,  1.599667E+00,  3.899782E+01,  1.153474E+01,  3.875581E-08,  1.316997E-04,  9.370155E-03,  3.347008E-01,  3.358144E-01,  3.294849E-01
966000,  1.197825E+03,  4.407458E+02,  4.653123E+01,  7.816785E+01,  6.756725E+00,  5.033165E-01,  4.941298E-02,  1.581216E+00,  1.581216E+00,  3.850582E+01,  1.135063E+01,  4.059668E-08,  1.346929E-04,  9.476036E-03,  3.339081E-01,  3.355904E-01,  3.305015E-01
967000,  1.181973E+03,  4.382334E+02,  4.446481E+01,  7.625655E+01,  6.493681E+00,  4.948345E-01,  4.858026E-02,  1.554568E+00,  1.554568E+00,  3.536332E+01,  1.113657E+01,  4.345259E-08,  1.331616E-04,  9.422018E-03,  3.646691E-01,  3.224624E-01,  3.128685E-01
968000,  1.197544E+03,  4.304078E+02,  4.276163E+01,  7.452639E+01,  6.358491E+00,  4.940878E-01,  4.850696E-02,  1.552223E+00,  1.552223E+00,  3.330075E+01,  1.108179E+01,  4.371582E-08,  1.284483E-04,  9.253767E-03,  3.692391E-01,  3.258621E-01,  3.048988E-01
969000,  1.198669E+03,  4.284073E+02,  4.351143E+01,  7.390460E+01,  6.500197E+00,  5.007281E-01,  4.915887E-02,  1.573084E+00,  1.573084E+00,  3.463980E+01,  1.104065E+01,  4.144263E-08,  1.272571E-04,  9.210757E-03,  3.726689E-01,  3.489856E-01,  2.783454E-01
970000,  1.183264E+03,  4.327972E+02,  4.429104E+01,  7.445763E+01,  6.549548E+00,  5.000697E-01,  4.909423E-02,  1.571015E+00,  1.571015E+00,  3.552816E+01,  1.101044E+01,  4.166131E-08,  1.298785E-04,  9.305141E-03,  3.972023E-01,  3.181777E-01,  2.846200E-01
971000,  1.182393E+03,  4.344344E+02,  4.429238E+01,  7.496679E+01,  6.525064E+00,  4.981928E-01,  4.890996E-02,  1.565119E+00,  1.565119E+00,  3.539642E+01,  1.104396E+01,  4.229272E-08,  1.308629E-04,  9.340340E-03,  3.837124E-01,  2.925411E-01,  3.237466E-01
972000,  1.182806E+03,  4.358849E+02,  4.521936E+01,  7.549458E+01,  6.639457E+00,  5.017040E-01,  4.925467E-02,  1.576150E+00,  1.576150E+00,  3.677077E+01,  1.108470E+01,  4.112114E-08,  1.317382E-04,  9.371526E-03,  3.364901E-01,  2.773134E-01,  3.861965E-01
973000,  1.172926E+03,  4.364444E+02,  4.464753E+01,  7.505623E+01,  6.547093E+00,  4.978827E-01,  4.887952E-02,  1.564145E+00,  1.564145E+00,  3.580070E+01,  1.100621E+01,  4.239819E-08,  1.320766E-04,  9.383554E-03,  3.175365E-01,  2.915944E-01,  3.908691E-01
974000,  1.209236E+03,  4.306278E+02,  4.370306E+01,  7.533097E+01,  6.495159E+00,  4.992419E-01,  4.901296E-02,  1.568415E+00,  1.568415E+00,  3.476539E+01,  1.119571E+01,  4.193835E-08,  1.285797E-04,  9.258498E-03,  3.606499E-01,  2.722596E-01,  3.670905E-01
975000,  1.233355E+03,  4.300306E+02,  4.597325E+01,  7.662054E+01,  6.842043E+00,  5.127556E-01,  5.033966E-02,  1.610869E+00,  1.610869E+00,  3.852446E+01,  1.140318E+01,  3.768893E-08,  1.282233E-04,  9.245658E-03,  3.686414E-01,  2.620705E-01,  3.692881E-01
976000,  1.195438E+03,  4.374712E+02,  4.709127E+01,  7.685721E+01,  6.889235E+00,  5.101266E-01,  5.008156E-02,  1.602610E+00,  1.602610E+00,  3.973352E+01,  1.124385E+01,  3.847190E-08,  1.326988E-04,  9.405631E-03,  3.805029E-01,  2.625819E-01,  3.569152E-01
977000,  1.148158E+03,  4.398959E+02,  4.559785E+01,  7.463797E+01,  6.633984E+00,  4.992055E-01,  4.900939E-02,  1.568300E+00,  1.568300E+00,  3.704797E+01,  1.085900E+01,  4.195055E-08,  1.341739E-04,  9.457762E-03,  3.600328E-01,  3.090439E-01,  3.309232E-01
978000,  1.126231E+03,  4.374490E+02,  4.400182E+01,  7.240041E+01,  6.437587E+00,  4.931341E-01,  4.841333E-02,  1.549226E+00,  1.549226E+00,  3.469280E+01,  1.059238E+01,  4.405501E-08,  1.326854E-04,  9.405154E-03,  3.088473E-01,  3.456189E-01,  3.455337E-01
979000,  1.136290E+03,  4.362088E+02,  4.386795E+01,  7.263343E+01,  6.436249E+00,  4.937833E-01,  4.847706E-02,  1.551266E+00,  1.551266E+00,  3.458006E+01,  1.065668E+01,  4.382378E-08,  1.319341E-04,  9.378490E-03,  3.019999E-01,  3.468280E-01,  3.511721E-01
